Timestamp,Voltage_L1_V,Voltage_L2_V,Voltage_L3_V,Current_L1_A,Current_L2_A,Current_L3_A,Frequency_Hz,PowerFactor,ActivePower_kW,ReactivePower_kVAR,ApparentPower_kVA,Energy_kWh
25-06-25 22:48,229.4,229.6,230.1,12.0,12.3,12.3,50.02,0.99,8.6,1.0,8.7,18957.5
25-06-25 22:49,229.5,230.1,229.7,11.7,12.4,12.3,50.02,0.99,8.8,1.2,8.9,18957.6
25-06-25 22:50,230.7,230.2,229.8,11.5,12.2,12.2,49.98,0.96,8.6,1.2,8.7,18957.7
25-06-25 22:51,230.6,230.2,230.2,11.8,12.0,12.2,50.02,0.96,9.0,1.3,9.1,18957.9
25-06-25 22:52,230.5,230.7,231.4,11.6,12.4,11.7,50.05,0.99,8.8,1.0,8.9,18958.0
25-06-25 22:53,229.3,229.9,230.0,12.0,12.2,11.6,50.01,0.97,8.6,1.2,8.7,18958.1
25-06-25 22:54,229.1,229.8,230.2,11.9,11.6,12.1,49.96,0.97,8.9,1.2,9.0,18958.2
25-06-25 22:55,230.2,230.7,231.5,12.4,12.1,12.0,50.04,0.98,8.7,1.3,8.8,18958.3
25-06-25 22:56,229.6,230.3,230.7,12.5,12.0,12.5,49.97,0.97,9.0,1.0,9.1,18958.5
25-06-25 22:57,230.4,230.0,229.6,11.8,12.3,11.8,49.95,0.96,8.7,1.1,8.8,18958.6
25-06-25 22:58,229.9,230.5,229.9,12.2,12.4,12.3,50.03,0.99,8.9,1.1,9.0,18958.7
25-06-25 22:59,230.2,230.8,230.5,11.5,12.1,12.4,49.98,0.97,8.9,1.1,9.0,18958.8
25-06-25 23:00,230.8,229.1,230.4,12.5,12.1,12.0,50.01,0.97,8.6,1.2,8.7,18958.9
25-06-25 23:01,229.1,229.9,230.0,12.2,12.5,11.7,50.02,0.96,8.8,1.2,8.9,18959.0
25-06-25 23:02,229.6,230.0,229.5,11.9,12.2,11.6,49.99,0.98,8.6,1.1,8.7,18959.1
25-06-25 23:03,230.2,230.4,229.8,12.2,12.1,11.6,50.03,0.99,8.6,1.3,8.7,18959.2
25-06-25 23:04,230.9,230.2,230.4,12.5,11.9,12.1,50.02,0.99,8.6,1.1,8.7,18959.3
25-06-25 23:05,230.9,230.8,230.8,12.0,12.3,11.9,49.99,0.99,8.6,1.1,8.7,18959.4
25-06-25 23:06,229.1,229.2,230.2,12.4,12.0,12.0,50.01,0.96,8.9,1.2,9.0,18959.5
25-06-25 23:07,230.6,229.4,230.5,11.8,11.5,12.3,49.98,0.96,8.7,1.0,8.8,18959.6
25-06-25 23:08,229.4,230.6,231.2,11.8,12.2,11.8,50.01,0.98,8.9,1.2,9.0,18959.7
25-06-25 23:09,229.0,229.6,230.6,12.2,12.1,11.9,49.99,0.97,8.7,1.2,8.8,18959.8
25-06-25 23:10,229.1,230.2,230.6,11.6,12.5,12.4,49.97,0.99,8.6,1.2,8.7,18959.9
25-06-25 23:11,230.9,229.5,230.8,12.4,11.6,12.0,49.98,0.97,8.9,1.2,9.0,18960.0
25-06-25 23:12,230.9,229.2,230.7,12.0,12.5,12.0,49.98,0.98,8.8,1.3,8.9,18960.1
25-06-25 23:13,229.8,230.4,230.1,11.9,11.8,11.6,49.96,0.96,8.7,1.0,8.8,18960.2
25-06-25 23:14,229.3,229.6,229.6,11.8,11.8,12.2,49.99,0.96,8.8,1.2,8.9,18960.3
25-06-25 23:15,230.2,230.6,230.8,11.6,12.2,11.6,50.0,0.99,8.8,1.2,8.9,18960.4
25-06-25 23:16,229.2,230.4,230.2,11.9,12.1,11.7,49.98,0.96,8.8,1.3,8.9,18960.5
25-06-25 23:17,230.9,229.2,231.0,12.3,12.1,12.1,50.01,0.96,8.9,1.0,9.0,18960.6
25-06-25 23:18,230.1,230.6,230.8,12.2,12.1,12.4,49.95,0.96,8.9,1.2,9.0,18960.7
25-06-25 23:19,230.2,229.9,231.5,12.2,11.8,12.5,50.01,0.96,8.6,1.1,8.7,18960.8
25-06-25 23:20,229.2,229.5,230.2,11.7,11.5,11.7,50.02,0.98,8.8,1.2,8.9,18960.9
25-06-25 23:21,229.8,230.5,230.4,11.8,12.4,11.5,50.03,0.98,8.6,1.1,8.7,18961.0
25-06-25 23:22,230.7,229.6,231.1,11.6,12.4,12.4,50.03,0.97,8.8,1.0,8.9,18961.1
25-06-25 23:23,230.8,229.5,230.3,12.0,11.5,12.0,50.0,0.98,8.7,1.0,8.8,18961.2
25-06-25 23:24,230.2,229.5,231.3,12.2,11.9,12.2,49.97,0.98,8.9,1.1,9.0,18961.3
25-06-25 23:25,230.9,229.8,231.5,12.2,11.8,11.8,50.03,0.97,8.9,1.0,9.0,18961.4
25-06-25 23:26,229.8,229.9,229.7,12.4,11.8,12.1,49.99,0.97,9.0,1.3,9.1,18961.6
25-06-25 23:27,229.4,229.0,230.0,12.2,11.9,12.0,50.01,0.97,8.5,1.2,8.6,18961.7
25-06-25 23:28,230.9,230.8,230.9,11.7,12.0,11.8,50.02,0.99,8.7,1.2,8.8,18961.8
25-06-25 23:29,229.8,229.8,231.3,12.2,12.4,11.8,50.05,0.99,8.6,1.2,8.7,18961.9
25-06-25 23:30,230.6,230.9,230.1,12.0,12.4,12.1,49.99,0.96,8.7,1.2,8.8,18962.0
25-06-25 23:31,230.4,230.5,230.7,12.5,11.5,12.2,50.04,0.97,8.8,1.1,8.9,18962.1
25-06-25 23:32,230.4,230.4,231.0,12.2,11.7,11.8,50.0,0.97,8.9,1.3,9.0,18962.2
25-06-25 23:33,230.1,229.5,230.3,12.4,12.1,12.0,50.02,0.97,8.9,1.2,9.0,18962.3
25-06-25 23:34,230.2,229.1,230.2,12.1,11.7,11.6,49.96,0.96,8.6,1.2,8.7,18962.4
25-06-25 23:35,229.4,230.8,230.7,12.2,12.0,11.8,49.96,0.96,8.8,1.1,8.9,18962.5
25-06-25 23:36,229.2,229.6,231.3,11.8,11.7,12.3,49.97,0.98,8.6,1.2,8.7,18962.6
25-06-25 23:37,229.1,229.0,229.9,12.5,11.7,12.0,49.97,0.98,8.8,1.1,8.9,18962.7
25-06-25 23:38,229.5,229.7,229.9,12.3,11.7,11.5,49.99,0.99,8.9,1.1,9.0,18962.8
25-06-25 23:39,230.3,229.3,230.9,12.0,12.1,11.6,50.0,0.99,8.7,1.1,8.8,18962.9
25-06-25 23:40,230.4,229.8,230.9,11.9,11.7,11.9,49.96,0.98,8.5,1.1,8.6,18963.0
25-06-25 23:41,230.9,230.7,230.5,11.8,12.0,12.1,49.96,0.99,9.0,1.2,9.1,18963.2
25-06-25 23:42,229.7,229.2,230.1,12.1,11.6,11.8,50.03,0.98,8.6,1.2,8.7,18963.3
25-06-25 23:43,230.9,229.7,230.0,11.9,12.2,12.0,50.04,0.98,8.5,1.2,8.6,18963.4
25-06-25 23:44,229.8,230.4,229.6,11.8,12.4,12.1,50.03,0.98,8.6,1.1,8.7,18963.5
25-06-25 23:45,229.8,230.6,229.6,12.2,12.3,11.9,49.99,0.99,9.0,1.1,9.1,18963.7
25-06-25 23:46,230.4,229.0,229.5,11.7,11.6,12.5,49.97,0.99,8.7,1.3,8.8,18963.8
25-06-25 23:47,230.3,229.7,231.5,11.6,12.3,12.3,50.02,0.99,8.7,1.1,8.8,18963.9
25-06-25 23:48,229.3,230.9,231.1,12.5,12.4,11.8,49.98,0.97,8.6,1.1,8.7,18964.0
25-06-25 23:49,229.6,230.6,230.1,12.0,12.0,12.1,49.96,0.98,9.0,1.0,9.1,18964.2
25-06-25 23:50,230.6,230.3,231.5,11.6,12.3,12.0,50.02,0.98,8.8,1.0,8.9,18964.3
25-06-25 23:51,229.3,230.7,229.9,11.5,11.9,11.9,49.99,0.97,8.5,1.1,8.6,18964.4
25-06-25 23:52,229.2,230.3,231.1,11.5,11.6,11.6,49.95,0.97,8.8,1.2,8.9,18964.5
25-06-25 23:53,230.7,229.4,230.0,12.0,12.4,12.1,50.05,0.98,8.7,1.2,8.8,18964.6
25-06-25 23:54,230.7,229.5,230.0,12.4,12.4,12.4,50.04,0.98,8.6,1.1,8.7,18964.7
25-06-25 23:55,229.2,229.1,230.4,11.5,12.3,11.6,50.03,0.98,8.6,1.2,8.7,18964.8
25-06-25 23:56,230.4,229.1,231.4,12.5,12.2,12.3,50.02,0.98,8.6,1.2,8.7,18964.9
25-06-25 23:57,229.2,230.1,230.2,11.7,11.5,12.3,50.04,0.98,8.5,1.1,8.6,18965.0
25-06-25 23:58,229.4,230.8,231.2,12.2,12.3,12.1,50.03,0.97,8.8,1.3,8.9,18965.1
25-06-25 23:59,229.7,229.7,231.2,11.9,12.1,12.4,50.02,0.97,8.8,1.3,8.9,18965.2
26-06-25 00:00,230.1,230.9,230.6,12.3,12.2,12.4,50.03,0.97,8.9,1.1,9.0,18965.3
26-06-25 00:01,230.9,229.2,230.4,12.5,12.3,11.6,50.04,0.97,8.8,1.2,8.9,18965.4
26-06-25 00:02,230.4,229.9,230.6,12.5,11.8,11.7,50.04,0.98,8.9,1.3,9.0,18965.5
26-06-25 00:03,229.5,230.2,231.0,11.6,11.8,12.1,49.98,0.97,8.9,1.2,9.0,18965.6
26-06-25 00:04,230.1,230.8,230.1,12.4,12.1,12.4,50.04,0.98,8.7,1.1,8.8,18965.7
26-06-25 00:05,230.2,230.9,231.0,12.3,11.8,11.6,50.05,0.96,8.7,1.0,8.8,18965.8
26-06-25 00:06,230.7,230.5,229.6,12.3,11.5,11.7,49.99,0.99,8.7,1.0,8.8,18965.9
26-06-25 00:07,229.5,229.1,230.3,11.9,12.1,11.8,49.97,0.97,8.7,1.0,8.8,18966.0
26-06-25 00:08,229.8,230.6,231.1,11.6,12.3,12.4,50.02,0.98,8.5,1.1,8.6,18966.1
26-06-25 00:09,230.8,229.1,229.8,11.5,12.0,12.4,50.03,0.98,8.6,1.2,8.7,18966.2
26-06-25 00:10,231.0,229.7,231.1,12.2,12.1,12.4,50.0,0.98,8.5,1.1,8.6,18966.3
26-06-25 00:11,230.6,229.0,230.1,12.0,12.2,11.7,49.98,0.97,8.8,1.0,8.9,18966.4
26-06-25 00:12,229.8,229.6,230.7,12.1,11.6,11.5,49.97,0.96,8.6,1.1,8.7,18966.5
26-06-25 00:13,230.0,230.9,230.5,11.9,12.3,12.3,49.97,0.97,8.9,1.2,9.0,18966.6
26-06-25 00:14,230.0,230.9,231.0,12.5,11.7,11.7,49.98,0.96,8.6,1.0,8.7,18966.7
26-06-25 00:15,230.8,229.8,230.7,12.2,12.4,12.5,49.96,0.96,9.0,1.3,9.1,18966.9
26-06-25 00:16,229.4,230.8,231.5,11.5,12.1,12.5,50.01,0.99,8.7,1.3,8.8,18967.0
26-06-25 00:17,230.1,229.8,229.9,12.4,12.5,12.4,49.99,0.97,8.8,1.0,8.9,18967.1
26-06-25 00:18,229.7,230.2,230.6,11.7,11.6,11.9,50.03,0.97,8.6,1.1,8.7,18967.2
26-06-25 00:19,230.6,230.2,230.7,11.6,11.9,12.5,50.05,0.97,9.0,1.2,9.1,18967.4
26-06-25 00:20,230.5,229.0,229.6,12.0,12.3,12.3,49.98,0.96,8.5,1.1,8.6,18967.5
26-06-25 00:21,229.5,230.8,231.0,12.1,12.3,11.8,49.98,0.98,8.5,1.1,8.6,18967.6
26-06-25 00:22,229.9,230.8,230.0,11.8,12.3,12.5,50.02,0.98,8.9,1.1,9.0,18967.7
26-06-25 00:23,230.2,230.7,230.1,11.8,12.0,11.9,49.97,0.99,8.8,1.2,8.9,18967.8
26-06-25 00:24,231.0,229.4,230.0,12.3,11.5,12.0,50.04,0.97,8.7,1.2,8.8,18967.9
26-06-25 00:25,230.0,230.6,230.0,12.1,11.9,11.8,50.03,0.96,8.9,1.2,9.0,18968.0
26-06-25 00:26,229.6,230.1,230.1,12.4,11.6,11.6,50.03,0.96,8.6,1.3,8.7,18968.1
26-06-25 00:27,229.6,230.1,231.1,12.1,11.6,11.7,49.95,0.97,8.6,1.2,8.7,18968.2
26-06-25 00:28,229.9,230.8,229.5,11.6,12.1,11.5,49.96,0.98,8.8,1.1,8.9,18968.3
26-06-25 00:29,230.1,230.6,231.2,12.1,12.3,11.6,50.04,0.98,9.0,1.3,9.1,18968.5
26-06-25 00:30,229.7,230.2,229.9,12.1,11.9,12.1,49.96,0.97,8.9,1.2,9.0,18968.6
26-06-25 00:31,229.6,230.1,229.8,12.3,11.8,12.2,49.97,0.98,8.9,1.2,9.0,18968.7
26-06-25 00:32,230.9,230.8,231.4,12.0,12.2,12.4,49.95,0.98,8.8,1.2,8.9,18968.8
26-06-25 00:33,230.4,230.3,229.7,11.8,11.7,12.4,50.04,0.96,8.8,1.3,8.9,18968.9
26-06-25 00:34,229.2,230.1,231.4,12.4,12.1,12.1,50.02,0.97,8.8,1.1,8.9,18969.0
26-06-25 00:35,229.1,229.3,230.7,11.7,12.4,12.1,50.05,0.97,8.8,1.0,8.9,18969.1
26-06-25 00:36,230.3,230.2,230.6,12.4,12.4,12.1,49.99,0.98,8.8,1.2,8.9,18969.2
26-06-25 00:37,229.9,229.2,230.5,11.7,12.1,11.6,50.05,0.99,8.8,1.1,8.9,18969.3
26-06-25 00:38,230.4,229.8,231.4,11.9,12.2,12.2,50.03,0.99,9.0,1.2,9.1,18969.5
26-06-25 00:39,230.4,229.3,230.4,12.2,12.0,11.9,49.98,0.97,8.6,1.2,8.7,18969.6
26-06-25 00:40,229.6,229.4,230.9,12.0,12.1,11.9,49.99,0.96,8.9,1.2,9.0,18969.7
26-06-25 00:41,229.9,229.5,229.6,12.3,12.4,12.1,50.04,0.97,8.5,1.2,8.6,18969.8
26-06-25 00:42,230.8,229.7,229.7,12.5,12.2,11.7,50.04,0.98,8.7,1.1,8.8,18969.9
26-06-25 00:43,230.6,229.5,231.5,12.3,12.2,11.5,49.98,0.98,9.0,1.2,9.1,18970.1
26-06-25 00:44,229.1,231.0,229.9,12.5,12.1,11.6,49.99,0.96,8.6,1.0,8.7,18970.2
26-06-25 00:45,230.1,230.2,230.4,12.4,12.4,12.2,49.96,0.99,8.7,1.3,8.8,18970.3
26-06-25 00:46,229.6,230.1,230.0,11.9,11.8,12.4,50.02,0.96,8.6,1.2,8.7,18970.4
26-06-25 00:47,229.2,229.6,230.8,11.8,11.8,11.9,49.95,0.97,8.6,1.1,8.7,18970.5
26-06-25 00:48,230.8,229.3,229.6,11.6,12.1,12.4,50.05,0.97,8.7,1.1,8.8,18970.6
26-06-25 00:49,229.3,230.9,231.5,11.9,11.7,12.1,49.95,0.97,8.6,1.0,8.7,18970.7
26-06-25 00:50,229.2,229.4,230.1,11.8,12.4,11.6,49.96,0.98,8.5,1.2,8.6,18970.8
26-06-25 00:51,230.8,229.9,230.7,11.7,11.7,12.3,50.01,0.97,8.8,1.2,8.9,18970.9
26-06-25 00:52,229.5,230.8,231.0,12.0,11.8,11.9,50.0,0.97,8.6,1.0,8.7,18971.0
26-06-25 00:53,230.5,229.3,230.1,12.2,12.0,12.3,49.96,0.99,8.9,1.1,9.0,18971.1
26-06-25 00:54,230.4,229.3,230.9,12.0,11.6,11.5,50.04,0.99,8.9,1.2,9.0,18971.2
26-06-25 00:55,229.4,230.3,229.6,12.0,12.0,12.1,50.04,0.99,8.8,1.3,8.9,18971.3
26-06-25 00:56,230.5,229.2,230.5,12.5,11.5,11.9,49.99,0.98,8.8,1.0,8.9,18971.4
26-06-25 00:57,229.6,230.0,231.1,12.2,12.0,11.6,49.97,0.97,8.9,1.2,9.0,18971.5
26-06-25 00:58,229.0,230.4,230.5,11.7,12.0,11.8,50.03,0.97,8.6,1.2,8.7,18971.6
26-06-25 00:59,230.7,229.2,229.9,12.4,12.2,11.9,50.01,0.97,8.7,1.3,8.8,18971.7
26-06-25 01:00,230.6,229.3,229.9,12.2,12.0,11.9,50.01,0.98,8.7,1.0,8.8,18971.8
26-06-25 01:01,230.7,230.8,230.4,12.2,11.8,11.9,49.98,0.98,8.6,1.0,8.7,18971.9
26-06-25 01:02,230.6,229.9,230.6,12.0,11.5,11.8,49.98,0.99,8.6,1.3,8.7,18972.0
26-06-25 01:03,230.2,230.1,230.9,11.6,11.6,12.0,50.01,0.98,8.5,1.2,8.6,18972.1
26-06-25 01:04,229.5,230.2,230.5,11.9,12.1,12.4,50.02,0.99,8.8,1.1,8.9,18972.2
26-06-25 01:05,230.5,229.8,230.9,12.1,12.1,11.6,49.96,0.97,8.9,1.1,9.0,18972.3
26-06-25 01:06,229.8,229.0,229.6,11.9,11.5,11.8,49.99,0.97,8.6,1.2,8.7,18972.4
26-06-25 01:07,229.1,230.8,230.0,12.5,12.2,12.1,49.97,0.96,8.7,1.2,8.8,18972.5
26-06-25 01:08,229.6,229.8,230.5,12.4,12.4,12.3,50.02,0.98,8.7,1.1,8.8,18972.6
26-06-25 01:09,230.1,229.2,230.3,12.1,12.2,11.6,50.02,0.98,9.0,1.2,9.1,18972.8
26-06-25 01:10,230.8,230.5,230.2,11.8,12.5,12.4,50.0,0.97,8.9,1.1,9.0,18972.9
26-06-25 01:11,230.9,230.7,230.6,11.7,11.6,12.4,50.01,0.96,8.7,1.2,8.8,18973.0
26-06-25 01:12,229.8,230.4,229.9,12.0,12.4,11.9,50.04,0.98,8.8,1.2,8.9,18973.1
26-06-25 01:13,229.3,230.8,230.0,12.0,12.4,11.9,49.97,0.97,9.0,1.1,9.1,18973.2
26-06-25 01:14,230.1,230.1,230.0,11.9,12.3,11.5,50.04,0.98,8.8,1.1,8.9,18973.3
26-06-25 01:15,229.6,230.8,231.2,11.8,11.8,11.9,49.99,0.96,8.7,1.3,8.8,18973.4
26-06-25 01:16,229.5,229.6,230.3,12.2,11.9,11.9,49.99,0.96,8.6,1.3,8.7,18973.5
26-06-25 01:17,230.9,230.4,230.5,12.2,11.8,12.0,50.0,0.96,9.0,1.2,9.1,18973.7
26-06-25 01:18,229.3,230.5,230.4,12.0,11.6,12.5,49.99,0.99,8.9,1.2,9.0,18973.8
26-06-25 01:19,230.1,229.6,229.5,11.5,11.5,12.3,50.0,0.98,8.5,1.3,8.6,18973.9
26-06-25 01:20,230.9,229.0,231.4,11.6,11.5,12.0,50.04,0.98,9.0,1.2,9.1,18974.1
26-06-25 01:21,230.7,229.7,231.2,11.8,12.2,12.3,50.02,0.99,8.6,1.0,8.7,18974.2
26-06-25 01:22,229.4,230.8,230.5,11.9,11.6,12.1,49.98,0.98,8.8,1.1,8.9,18974.3
26-06-25 01:23,229.5,230.3,231.0,12.4,12.2,11.6,49.98,0.96,8.7,1.2,8.8,18974.4
26-06-25 01:24,230.8,229.4,230.4,11.7,11.7,12.3,50.05,0.97,8.9,1.1,9.0,18974.5
26-06-25 01:25,229.7,229.5,230.1,11.7,11.8,12.4,50.02,0.98,8.9,1.0,9.0,18974.6
26-06-25 01:26,229.9,230.2,231.4,12.4,12.0,11.7,49.97,0.97,8.6,1.3,8.7,18974.7
26-06-25 01:27,230.0,230.5,230.9,11.7,12.0,11.9,50.02,0.97,8.5,1.1,8.6,18974.8
26-06-25 01:28,230.4,229.7,230.6,11.8,11.8,12.4,49.99,0.98,8.9,1.3,9.0,18974.9
26-06-25 01:29,230.1,229.7,231.3,12.0,12.1,11.9,50.03,0.99,8.8,1.0,8.9,18975.0
26-06-25 01:30,229.0,229.6,230.5,12.3,11.7,12.4,49.99,0.96,8.6,1.2,8.7,18975.1
26-06-25 01:31,230.4,229.5,231.3,11.9,11.8,11.8,49.97,0.97,8.8,1.2,8.9,18975.2
26-06-25 01:32,230.7,229.0,230.6,11.6,12.1,12.1,49.96,0.98,8.7,1.2,8.8,18975.3
26-06-25 01:33,230.5,230.6,230.0,12.3,12.4,12.1,50.03,0.96,8.5,1.3,8.6,18975.4
26-06-25 01:34,230.7,229.2,231.2,12.4,11.9,12.4,49.97,0.97,8.7,1.1,8.8,18975.5
26-06-25 01:35,230.2,229.2,230.9,12.3,12.2,12.3,50.04,0.99,8.9,1.1,9.0,18975.6
26-06-25 01:36,229.6,230.2,229.6,12.0,11.8,11.5,50.03,0.99,8.9,1.1,9.0,18975.7
26-06-25 01:37,229.9,229.7,230.5,12.5,12.4,12.2,50.05,0.98,9.0,1.0,9.1,18975.9
26-06-25 01:38,229.4,230.8,229.9,12.5,12.0,11.6,49.99,0.98,8.5,1.3,8.6,18976.0
26-06-25 01:39,230.5,229.1,230.4,12.3,12.2,11.6,50.0,0.97,8.6,1.2,8.7,18976.1
26-06-25 01:40,230.6,230.1,230.9,12.1,11.6,12.2,49.98,0.97,8.5,1.0,8.6,18976.2
26-06-25 01:41,229.0,229.0,230.8,12.2,12.4,12.4,49.98,0.98,8.7,1.2,8.8,18976.3
26-06-25 01:42,230.6,230.0,230.7,11.7,12.5,12.4,50.03,0.97,8.5,1.2,8.6,18976.4
26-06-25 01:43,230.6,230.7,231.5,11.8,12.1,11.8,49.96,0.98,8.8,1.2,8.9,18976.5
26-06-25 01:44,229.2,230.4,231.3,12.3,12.2,12.2,49.99,0.97,8.7,1.1,8.8,18976.6
26-06-25 01:45,229.6,230.7,230.5,12.3,12.4,12.3,50.03,0.98,8.6,1.0,8.7,18976.7
26-06-25 01:46,229.8,229.9,231.5,12.1,11.7,11.7,49.97,0.97,8.6,1.2,8.7,18976.8
26-06-25 01:47,230.0,230.2,229.6,11.8,12.2,12.0,50.01,0.98,8.8,1.1,8.9,18976.9
26-06-25 01:48,229.3,230.5,230.4,12.1,11.5,12.2,49.99,0.98,8.5,1.2,8.6,18977.0
26-06-25 01:49,229.2,229.2,230.2,11.9,12.1,12.5,50.01,0.99,9.0,1.2,9.1,18977.2
26-06-25 01:50,230.4,230.4,230.9,12.2,12.5,11.5,49.97,0.97,9.0,1.0,9.1,18977.4
26-06-25 01:51,230.3,229.0,231.0,12.2,11.6,12.4,50.02,0.97,9.0,1.3,9.1,18977.6
26-06-25 01:52,229.0,229.1,230.8,11.6,11.7,12.0,50.0,0.96,8.7,1.1,8.8,18977.7
26-06-25 01:53,229.5,230.9,230.6,11.9,11.7,12.1,49.96,0.98,8.8,1.2,8.9,18977.8
26-06-25 01:54,229.5,229.3,231.1,11.6,12.1,11.9,50.04,0.97,8.5,1.2,8.6,18977.9
26-06-25 01:55,229.9,229.1,230.6,12.4,11.8,12.4,49.96,0.98,8.8,1.0,8.9,18978.0
26-06-25 01:56,229.7,229.3,229.6,12.4,12.1,12.4,50.05,0.97,9.0,1.1,9.1,18978.2
26-06-25 01:57,230.7,230.4,230.6,11.9,12.4,12.3,50.04,0.97,8.9,1.3,9.0,18978.3
26-06-25 01:58,230.6,229.3,230.0,11.9,11.6,11.5,49.98,0.98,8.5,1.3,8.6,18978.4
26-06-25 01:59,229.5,229.2,230.6,11.9,12.5,11.6,50.02,0.99,8.8,1.1,8.9,18978.5
26-06-25 02:00,230.7,229.1,230.3,11.8,11.5,12.0,49.96,0.98,8.6,1.3,8.7,18978.6
26-06-25 02:01,229.6,229.1,230.1,12.1,12.1,12.2,49.96,0.98,8.6,1.0,8.7,18978.7
26-06-25 02:02,229.6,229.6,231.4,12.5,12.2,12.4,50.04,0.97,8.7,1.3,8.8,18978.8
26-06-25 02:03,229.4,230.8,231.1,11.8,12.2,11.8,49.96,0.97,8.7,1.2,8.8,18978.9
26-06-25 02:04,229.0,229.2,230.2,12.1,12.4,11.7,49.97,0.99,8.8,1.1,8.9,18979.0
26-06-25 02:05,229.7,229.3,230.4,12.1,12.2,12.4,50.05,0.97,8.5,1.0,8.6,18979.1
26-06-25 02:06,230.8,229.3,231.2,11.6,12.4,11.9,50.04,0.97,8.6,1.1,8.7,18979.2
26-06-25 02:07,230.6,230.7,230.7,12.3,12.4,12.4,50.02,0.98,8.7,1.0,8.8,18979.3
26-06-25 02:08,230.2,230.9,230.3,11.9,12.4,12.4,50.05,0.97,8.5,1.1,8.6,18979.4
26-06-25 02:09,229.2,230.3,229.5,12.3,12.3,12.1,49.96,0.98,8.6,1.3,8.7,18979.5
26-06-25 02:10,230.5,230.9,230.3,11.5,12.4,12.0,50.03,0.97,8.6,1.1,8.7,18979.6
26-06-25 02:11,230.2,229.3,231.0,12.1,12.3,11.9,50.04,0.98,8.5,1.2,8.6,18979.7
26-06-25 02:12,229.4,229.5,230.3,11.7,12.1,12.0,50.02,0.98,8.9,1.1,9.0,18979.8
26-06-25 02:13,230.4,229.1,230.8,11.6,11.9,12.1,49.97,0.98,8.7,1.3,8.8,18979.9
26-06-25 02:14,229.8,229.1,230.7,12.5,12.5,12.0,49.97,0.96,8.9,1.0,9.0,18980.0
26-06-25 02:15,229.6,229.7,230.7,11.9,12.0,12.3,49.95,0.98,9.0,1.1,9.1,18980.2
26-06-25 02:16,230.2,230.0,231.5,11.9,11.8,11.8,50.02,0.97,9.0,1.0,9.1,18980.4
26-06-25 02:17,229.5,229.3,231.2,12.3,11.6,12.3,50.0,0.97,8.5,1.0,8.6,18980.5
26-06-25 02:18,229.8,230.9,230.4,11.9,12.1,12.2,50.02,0.98,8.9,1.2,9.0,18980.6
26-06-25 02:19,230.5,230.3,231.0,11.5,12.1,11.6,50.04,0.99,8.5,1.2,8.6,18980.7
26-06-25 02:20,229.4,229.7,230.1,11.5,12.4,12.1,50.03,0.98,8.9,1.1,9.0,18980.8
26-06-25 02:21,229.4,229.5,229.7,12.4,11.9,12.4,50.04,0.98,9.0,1.1,9.1,18981.0
26-06-25 02:22,230.1,230.1,231.4,11.8,12.2,12.4,49.98,0.96,8.7,1.1,8.8,18981.1
26-06-25 02:23,229.6,229.4,230.6,11.8,11.9,12.1,49.99,0.96,8.9,1.2,9.0,18981.2
26-06-25 02:24,230.2,229.5,231.1,11.7,12.1,12.5,49.99,0.98,8.7,1.1,8.8,18981.3
26-06-25 02:25,230.6,230.6,229.8,12.2,12.2,12.1,49.96,0.98,8.9,1.1,9.0,18981.4
26-06-25 02:26,230.3,229.2,229.6,11.6,11.6,11.5,49.97,0.99,8.7,1.2,8.8,18981.5
26-06-25 02:27,229.8,229.9,229.9,12.1,11.9,12.3,49.96,0.99,8.8,1.2,8.9,18981.6
26-06-25 02:28,231.0,229.2,231.4,12.2,11.7,11.8,49.97,0.96,8.9,1.2,9.0,18981.7
26-06-25 02:29,230.9,231.0,230.6,12.0,11.7,11.7,50.04,0.97,8.6,1.1,8.7,18981.8
26-06-25 02:30,229.2,229.9,230.6,12.3,12.2,11.9,50.01,0.98,8.7,1.1,8.8,18981.9
26-06-25 02:31,230.0,230.4,230.8,12.1,12.1,11.8,50.0,0.96,8.9,1.3,9.0,18982.0
26-06-25 02:32,230.8,230.6,230.5,12.0,12.3,11.6,50.01,0.98,8.6,1.1,8.7,18982.1
26-06-25 02:33,229.7,229.5,230.6,11.6,11.8,11.6,50.03,0.97,8.9,1.0,9.0,18982.2
26-06-25 02:34,229.6,230.9,231.3,11.6,12.0,11.6,50.04,0.97,9.0,1.1,9.1,18982.4
26-06-25 02:35,229.2,229.7,229.6,11.7,12.1,11.9,50.04,0.97,8.7,1.2,8.8,18982.5
26-06-25 02:36,230.2,229.6,230.6,11.6,12.4,11.9,49.99,0.99,8.8,1.2,8.9,18982.6
26-06-25 02:37,230.0,230.1,230.4,12.3,12.1,12.0,50.01,0.98,8.6,1.1,8.7,18982.7
26-06-25 02:38,229.3,229.8,230.7,12.1,11.9,11.5,50.03,0.99,8.7,1.3,8.8,18982.8
26-06-25 02:39,230.7,230.4,229.7,11.5,11.7,11.8,50.02,0.97,8.5,1.2,8.6,18982.9
26-06-25 02:40,229.5,229.9,230.0,12.5,12.2,12.1,50.04,0.96,8.6,1.0,8.7,18983.0
26-06-25 02:41,229.1,229.6,231.2,12.5,12.2,11.6,49.99,0.98,8.8,1.2,8.9,18983.1
26-06-25 02:42,229.2,230.2,231.1,12.0,11.8,12.4,50.04,0.96,8.6,1.2,8.7,18983.2
