Timestamp,Voltage_L1_V,Voltage_L2_V,Voltage_L3_V,Current_L1_A,Current_L2_A,Current_L3_A,Frequency_Hz,PowerFactor,ActivePower_kW,ReactivePower_kVAR,ApparentPower_kVA,Energy_kWh
25-06-25 15:49,229.1,229.2,230.9,11.5,12.4,12.0,49.97,0.98,8.7,1.1,8.8,15411.3
25-06-25 15:50,230.8,230.6,230.3,12.3,11.9,11.7,50.02,0.99,9.0,1.0,9.1,15411.4
25-06-25 15:51,229.6,230.6,231.5,12.2,12.0,12.1,49.98,0.97,8.8,1.2,8.9,15411.5
25-06-25 15:52,230.2,229.6,229.9,11.8,12.2,11.5,49.96,0.97,8.6,1.3,8.7,15411.6
25-06-25 15:53,229.5,229.4,230.2,11.6,11.6,11.8,50.05,0.98,8.9,1.2,9.0,15411.7
25-06-25 15:54,229.5,229.6,229.6,12.1,12.1,11.7,49.96,0.99,8.9,1.1,9.0,15411.8
25-06-25 15:55,229.7,230.3,230.7,11.5,12.3,11.6,50.04,0.98,8.7,1.1,8.8,15411.9
25-06-25 15:56,229.5,229.8,229.7,11.9,11.7,11.6,50.04,0.97,8.8,1.2,8.9,15412.0
25-06-25 15:57,229.1,230.8,229.9,11.7,12.4,12.0,50.03,0.98,8.9,1.1,9.0,15412.1
25-06-25 15:58,230.7,230.1,230.9,11.8,11.6,11.8,49.97,0.97,8.8,1.1,8.9,15412.2
25-06-25 15:59,230.8,230.3,230.1,11.6,11.8,12.4,49.97,0.98,8.6,1.2,8.7,15412.3
25-06-25 16:00,229.2,229.9,230.3,11.9,12.4,12.3,49.98,0.99,8.6,1.2,8.7,15412.4
25-06-25 16:01,231.0,229.3,229.6,12.2,12.0,12.4,49.95,0.96,8.8,1.1,8.9,15412.5
25-06-25 16:02,229.5,229.5,231.0,11.5,11.6,11.7,50.0,0.99,8.8,1.2,8.9,15412.6
25-06-25 16:03,229.4,230.9,230.7,12.3,11.6,11.8,49.96,0.97,8.7,1.2,8.8,15412.7
25-06-25 16:04,229.3,229.5,229.9,12.5,11.8,11.9,49.97,0.96,8.8,1.1,8.9,15412.8
25-06-25 16:05,230.7,230.9,230.4,11.6,11.8,12.2,50.04,0.98,9.0,1.1,9.1,15412.9
25-06-25 16:06,231.0,231.0,230.1,12.5,11.5,12.3,50.01,0.98,8.9,1.2,9.0,15413.0
25-06-25 16:07,231.0,230.4,229.8,12.2,11.9,11.5,50.0,0.98,8.7,1.1,8.8,15413.1
25-06-25 16:08,229.5,230.0,229.7,11.7,12.3,11.9,49.97,0.96,8.6,1.1,8.7,15413.2
25-06-25 16:09,229.2,229.9,229.7,12.4,11.7,11.8,49.95,0.97,8.9,1.2,9.0,15413.3
25-06-25 16:10,229.3,229.5,230.5,12.2,12.2,12.2,49.97,0.99,8.8,1.0,8.9,15413.4
25-06-25 16:11,229.7,231.0,229.5,12.3,12.0,11.6,50.0,0.96,8.8,1.3,8.9,15413.5
25-06-25 16:12,229.6,229.7,231.1,12.2,12.4,12.0,49.99,0.99,8.8,1.0,8.9,15413.6
25-06-25 16:13,229.2,229.1,229.6,11.6,11.8,11.8,49.96,0.97,8.7,1.0,8.8,15413.7
25-06-25 16:14,230.6,229.2,231.1,11.6,11.9,12.5,50.01,0.96,8.7,1.1,8.8,15413.8
25-06-25 16:15,230.6,230.2,230.8,12.0,11.9,11.5,49.96,0.97,8.6,1.2,8.7,15413.9
25-06-25 16:16,229.2,229.7,230.5,12.5,12.4,12.3,50.03,0.96,8.7,1.0,8.8,15414.0
25-06-25 16:17,230.3,229.8,230.0,11.8,11.9,11.7,49.96,0.97,9.0,1.0,9.1,15414.1
25-06-25 16:18,229.2,229.1,230.2,12.0,12.0,11.9,49.99,0.97,8.8,1.1,8.9,15414.2
25-06-25 16:19,230.6,230.3,231.4,12.2,12.3,12.3,50.04,0.97,8.9,1.0,9.0,15414.3
25-06-25 16:20,231.0,229.0,229.7,11.9,12.0,12.0,49.96,0.97,8.8,1.0,8.9,15414.4
25-06-25 16:21,230.1,229.4,231.1,12.1,12.1,12.2,49.99,0.96,8.7,1.1,8.8,15414.5
25-06-25 16:22,230.8,229.3,231.4,11.9,12.5,11.7,49.98,0.97,8.8,1.1,8.9,15414.6
25-06-25 16:23,230.5,230.3,231.4,12.4,12.5,12.4,49.99,0.97,9.0,1.2,9.1,15414.8
25-06-25 16:24,229.9,230.3,231.3,12.1,11.9,11.5,49.97,0.96,8.8,1.3,8.9,15414.9
25-06-25 16:25,229.9,230.9,229.8,11.8,12.0,11.7,50.03,0.99,9.0,1.2,9.1,15415.0
25-06-25 16:26,229.2,229.7,231.0,12.0,11.6,12.4,50.01,0.97,8.9,1.1,9.0,15415.1
25-06-25 16:27,229.9,230.7,229.7,12.4,12.2,12.5,50.03,0.98,8.8,1.3,8.9,15415.2
25-06-25 16:28,229.4,229.5,230.7,11.5,11.8,12.3,50.02,0.97,8.8,1.1,8.9,15415.3
25-06-25 16:29,230.3,230.4,229.7,12.0,11.7,11.8,50.0,0.97,8.7,1.3,8.8,15415.4
25-06-25 16:30,229.5,229.3,230.7,12.5,11.9,11.7,49.98,0.98,8.8,1.2,8.9,15415.5
25-06-25 16:31,230.2,230.0,229.5,11.9,12.1,12.3,50.04,0.97,8.9,1.1,9.0,15415.6
25-06-25 16:32,230.1,229.7,230.5,11.9,11.7,12.4,50.04,0.97,8.7,1.2,8.8,15415.7
25-06-25 16:33,229.9,229.8,229.8,11.7,11.8,11.7,49.96,0.98,8.5,1.3,8.6,15415.8
25-06-25 16:34,230.6,229.8,231.4,12.2,12.2,12.4,49.96,0.96,9.0,1.1,9.1,15415.9
25-06-25 16:35,230.9,231.0,231.1,11.7,12.2,11.5,49.97,0.97,8.8,1.1,8.9,15416.0
25-06-25 16:36,230.9,229.2,230.3,12.2,12.1,12.5,50.01,0.99,8.9,1.0,9.0,15416.1
25-06-25 16:37,229.2,229.6,230.3,11.8,12.1,12.3,50.04,0.98,8.9,1.2,9.0,15416.2
25-06-25 16:38,230.0,230.7,231.2,12.4,12.0,12.0,49.96,0.98,8.9,1.1,9.0,15416.3
25-06-25 16:39,230.8,230.5,231.1,12.2,11.8,12.5,50.04,0.96,8.9,1.2,9.0,15416.4
25-06-25 16:40,229.3,229.7,231.4,11.6,11.6,11.9,49.99,0.97,9.0,1.1,9.1,15416.5
25-06-25 16:41,229.5,230.6,231.1,12.1,11.5,11.7,49.99,0.98,8.7,1.1,8.8,15416.6
25-06-25 16:42,229.8,229.3,229.9,11.6,12.4,12.1,50.05,0.97,8.8,1.0,8.9,15416.7
25-06-25 16:43,230.9,230.2,229.8,11.9,11.6,11.5,50.02,0.98,8.8,1.0,8.9,15416.8
25-06-25 16:44,230.3,230.6,229.7,11.9,11.6,12.3,50.03,0.96,8.5,1.1,8.6,15416.9
25-06-25 16:45,230.7,230.0,230.2,11.8,12.1,12.0,49.98,0.97,8.9,1.1,9.0,15417.0
25-06-25 16:46,230.0,230.9,231.0,12.4,12.4,12.4,50.01,0.98,8.6,1.2,8.7,15417.1
25-06-25 16:47,229.8,230.4,230.5,11.8,12.4,12.0,50.05,0.97,8.8,1.3,8.9,15417.2
25-06-25 16:48,230.8,230.5,230.8,12.4,11.7,12.1,50.01,0.97,8.8,1.3,8.9,15417.3
25-06-25 16:49,229.7,229.7,231.3,12.4,11.7,11.8,49.97,0.97,8.6,1.3,8.7,15417.4
25-06-25 16:50,229.8,229.4,229.6,12.2,12.3,11.8,50.0,0.96,8.9,1.0,9.0,15417.5
25-06-25 16:51,230.4,229.8,230.5,11.9,11.5,12.4,49.98,0.96,8.6,1.2,8.7,15417.6
25-06-25 16:52,229.7,230.1,230.6,12.4,12.4,11.6,50.02,0.98,8.5,1.0,8.6,15417.7
25-06-25 16:53,230.4,230.2,230.6,12.1,11.9,11.8,50.04,0.99,8.6,1.2,8.7,15417.8
25-06-25 16:54,230.2,229.3,229.9,11.7,11.9,11.8,49.96,0.98,8.8,1.2,8.9,15417.9
25-06-25 16:55,230.5,230.6,230.4,11.7,12.5,12.4,50.01,0.97,8.5,1.0,8.6,15418.0
25-06-25 16:56,229.7,229.7,230.4,12.1,11.7,12.5,49.98,0.99,8.9,1.2,9.0,15418.1
25-06-25 16:57,230.4,229.4,230.2,12.0,11.7,12.2,50.04,0.99,8.9,1.3,9.0,15418.2
25-06-25 16:58,230.9,230.8,231.3,12.0,11.8,11.7,50.03,0.97,8.6,1.2,8.7,15418.3
25-06-25 16:59,230.5,229.5,231.3,11.7,11.6,12.2,50.05,0.96,8.9,1.1,9.0,15418.4
25-06-25 17:00,229.4,229.5,229.9,11.6,12.2,12.0,50.01,0.97,8.6,1.2,8.7,15418.5
25-06-25 17:01,229.9,229.0,229.7,11.8,11.6,11.7,50.01,0.97,8.8,1.1,8.9,15418.6
25-06-25 17:02,229.7,230.6,230.3,12.0,11.6,11.8,50.03,0.97,8.6,1.3,8.7,15418.7
25-06-25 17:03,230.9,229.6,230.4,11.8,11.6,12.5,49.96,0.98,8.9,1.2,9.0,15418.8
25-06-25 17:04,229.0,230.4,230.1,11.6,11.6,12.0,50.05,0.99,9.0,1.1,9.1,15418.9
25-06-25 17:05,229.9,230.6,230.1,12.2,12.0,12.3,50.01,0.99,8.5,1.2,8.6,15419.0
25-06-25 17:06,230.9,230.3,231.1,11.9,12.2,11.6,49.99,0.97,8.9,1.2,9.0,15419.1
25-06-25 17:07,230.3,229.7,229.8,12.4,12.2,12.0,50.03,0.99,9.0,1.3,9.1,15419.2
25-06-25 17:08,230.7,230.3,229.7,11.5,12.4,11.7,49.95,0.98,8.6,1.1,8.7,15419.3
25-06-25 17:09,230.1,230.7,231.2,12.1,11.5,11.8,49.97,0.98,8.5,1.0,8.6,15419.4
25-06-25 17:10,229.2,230.9,230.0,12.1,12.3,12.4,49.98,0.98,8.5,1.1,8.6,15419.5
25-06-25 17:11,229.7,229.3,231.3,12.1,12.0,12.5,49.99,0.98,8.8,1.0,8.9,15419.6
25-06-25 17:12,229.3,229.2,230.0,12.0,12.2,11.9,50.02,0.96,8.9,1.2,9.0,15419.7
25-06-25 17:13,230.5,230.4,230.7,11.9,12.4,12.4,49.96,0.96,8.9,1.2,9.0,15419.8
25-06-25 17:14,229.3,229.6,230.2,12.2,12.4,11.6,50.0,0.96,9.0,1.1,9.1,15419.9
25-06-25 17:15,229.4,230.0,230.3,12.1,11.7,12.2,49.98,0.97,8.8,1.0,8.9,15420.0
25-06-25 17:16,230.8,229.3,229.7,12.2,12.3,11.9,50.05,0.97,8.6,1.0,8.7,15420.1
25-06-25 17:17,229.9,229.4,229.8,11.8,12.5,12.5,50.05,0.97,8.9,1.2,9.0,15420.2
25-06-25 17:18,230.0,230.2,231.3,12.0,12.4,12.2,50.02,0.97,8.6,1.2,8.7,15420.3
25-06-25 17:19,229.0,229.3,230.8,12.4,11.7,11.6,49.95,0.97,8.8,1.1,8.9,15420.4
25-06-25 17:20,230.8,229.4,231.5,12.1,12.3,12.5,50.01,0.97,8.6,1.0,8.7,15420.5
25-06-25 17:21,229.1,230.7,231.4,12.2,11.9,11.7,50.01,0.97,8.7,1.2,8.8,15420.6
25-06-25 17:22,231.0,229.9,229.9,12.2,11.8,11.7,50.05,0.98,8.9,1.1,9.0,15420.7
25-06-25 17:23,229.1,229.8,229.8,12.1,12.2,12.5,49.95,0.96,8.6,1.2,8.7,15420.8
25-06-25 17:24,230.9,230.2,230.5,12.3,12.1,12.2,50.0,0.96,8.7,1.2,8.8,15420.9
25-06-25 17:25,230.4,229.4,230.3,11.9,11.6,12.0,49.95,0.98,8.9,1.0,9.0,15421.0
25-06-25 17:26,230.5,229.3,231.2,11.8,12.5,12.0,50.0,0.98,8.5,1.2,8.6,15421.1
25-06-25 17:27,229.0,229.6,231.0,12.2,12.4,12.4,49.96,0.98,8.6,1.1,8.7,15421.2
25-06-25 17:28,229.2,230.3,229.7,12.5,11.7,11.9,50.01,0.97,8.5,1.1,8.6,15421.3
25-06-25 17:29,230.9,230.4,230.8,11.9,11.5,12.5,49.99,0.97,8.6,1.1,8.7,15421.4
25-06-25 17:30,230.2,230.6,231.3,12.2,12.0,12.0,49.99,0.98,8.5,1.0,8.6,15421.5
25-06-25 17:31,229.6,230.0,231.2,12.0,12.4,11.6,50.05,0.97,8.7,1.3,8.8,15421.6
25-06-25 17:32,229.5,230.4,230.7,11.5,12.3,11.9,50.04,0.97,8.9,1.1,9.0,15421.7
25-06-25 17:33,230.5,230.5,230.2,12.2,11.9,11.7,50.02,0.99,8.7,1.1,8.8,15421.8
25-06-25 17:34,229.0,229.7,229.7,12.2,11.7,11.7,50.02,0.97,9.0,1.1,9.1,15421.9
25-06-25 17:35,229.5,230.5,229.6,12.4,12.0,12.1,50.01,0.98,8.7,1.2,8.8,15422.0
25-06-25 17:36,230.2,230.3,230.7,11.9,12.0,12.0,50.01,0.98,8.7,1.2,8.8,15422.1
25-06-25 17:37,229.5,230.6,231.5,12.2,12.3,11.5,49.97,0.98,8.7,1.1,8.8,15422.2
25-06-25 17:38,229.7,230.4,230.8,11.9,12.2,12.3,49.96,0.98,8.6,1.2,8.7,15422.3
25-06-25 17:39,230.5,229.2,229.8,12.2,11.7,12.3,50.0,0.97,8.7,1.0,8.8,15422.4
25-06-25 17:40,229.6,229.3,230.9,11.8,12.4,12.5,50.05,0.98,8.5,1.0,8.6,15422.5
25-06-25 17:41,229.8,230.3,229.7,11.8,12.3,12.4,50.01,0.98,8.6,1.0,8.7,15422.6
25-06-25 17:42,229.1,229.3,231.5,12.0,11.7,12.1,50.02,0.98,8.7,1.2,8.8,15422.7
25-06-25 17:43,230.3,230.9,229.8,11.5,12.2,11.6,49.97,0.98,8.6,1.2,8.7,15422.8
25-06-25 17:44,229.6,230.2,230.5,12.4,11.7,11.6,49.95,0.96,8.6,1.2,8.7,15422.9
25-06-25 17:45,229.2,229.1,231.5,11.6,12.1,12.0,49.97,0.97,8.8,1.1,8.9,15423.0
25-06-25 17:46,229.5,229.6,230.5,12.5,12.2,11.9,49.99,0.98,8.9,1.1,9.0,15423.1
25-06-25 17:47,230.7,231.0,231.3,11.6,11.5,11.9,50.02,0.96,8.9,1.1,9.0,15423.2
25-06-25 17:48,230.9,231.0,231.1,11.5,12.0,11.6,49.97,0.97,8.8,1.2,8.9,15423.3
25-06-25 17:49,230.8,230.5,231.2,11.8,11.6,11.8,50.05,0.97,8.6,1.3,8.7,15423.4
25-06-25 17:50,230.3,230.7,230.3,12.1,12.1,12.2,50.01,0.96,8.5,1.2,8.6,15423.5
25-06-25 17:51,229.5,230.4,230.1,11.6,11.6,11.6,49.98,0.98,8.7,1.2,8.8,15423.6
25-06-25 17:52,230.3,230.2,230.6,12.1,12.5,12.5,50.0,0.98,8.6,1.2,8.7,15423.7
25-06-25 17:53,231.0,230.5,230.2,11.9,12.3,12.2,50.03,0.97,8.5,1.3,8.6,15423.8
25-06-25 17:54,230.7,229.3,229.8,12.3,12.4,11.9,50.02,0.98,8.5,1.1,8.6,15423.9
25-06-25 17:55,230.5,230.3,229.8,11.6,12.3,12.4,50.04,0.98,8.9,1.1,9.0,15424.0
25-06-25 17:56,229.6,230.3,229.8,12.3,11.6,12.1,50.05,0.97,8.8,1.1,8.9,15424.1
25-06-25 17:57,229.1,230.0,231.4,11.8,12.4,11.9,50.0,0.97,8.5,1.1,8.6,15424.2
25-06-25 17:58,229.3,229.9,230.1,12.0,12.3,12.2,50.0,0.97,8.6,1.0,8.7,15424.3
25-06-25 17:59,229.4,229.9,230.8,12.5,11.7,12.4,50.02,0.96,8.6,1.0,8.7,15424.4
25-06-25 18:00,229.8,230.9,230.1,12.4,11.6,11.6,50.01,0.98,8.9,1.1,9.0,15424.5
25-06-25 18:01,230.9,230.9,230.8,11.8,12.4,12.2,49.98,0.98,8.9,1.2,9.0,15424.6
25-06-25 18:02,230.4,229.7,230.5,11.8,11.7,12.2,49.99,0.98,8.6,1.1,8.7,15424.7
25-06-25 18:03,229.5,230.0,231.5,12.3,11.9,12.2,49.95,0.99,8.8,1.2,8.9,15424.8
25-06-25 18:04,230.7,230.3,230.8,12.3,12.5,11.7,49.96,0.97,8.9,1.2,9.0,15424.9
25-06-25 18:05,230.2,230.0,231.5,12.2,12.1,11.6,49.97,0.97,8.9,1.2,9.0,15425.0
25-06-25 18:06,229.0,230.5,229.8,12.0,12.0,11.8,49.98,0.98,9.0,1.3,9.1,15425.1
25-06-25 18:07,229.0,230.3,229.7,12.3,12.1,12.2,50.01,0.98,8.8,1.2,8.9,15425.2
25-06-25 18:08,229.4,229.2,231.0,11.7,12.4,12.0,50.0,0.97,8.6,1.1,8.7,15425.3
25-06-25 18:09,230.9,230.9,230.3,12.1,12.0,12.2,50.01,0.97,9.0,1.3,9.1,15425.4
25-06-25 18:10,230.6,229.1,231.0,12.5,11.7,12.4,50.03,0.97,9.0,1.0,9.1,15425.5
25-06-25 18:11,230.0,230.1,230.4,12.4,11.9,12.0,49.99,0.98,8.5,1.1,8.6,15425.6
25-06-25 18:12,229.4,229.5,229.7,11.9,12.5,12.2,50.02,0.99,9.0,1.1,9.1,15425.8
25-06-25 18:13,230.5,229.8,230.0,12.0,11.9,12.4,50.0,0.98,8.9,1.2,9.0,15425.9
25-06-25 18:14,230.5,231.0,229.9,12.3,12.0,12.0,50.04,0.98,9.0,1.2,9.1,15426.0
25-06-25 18:15,230.1,229.6,230.1,11.9,11.6,12.4,50.01,0.99,8.8,1.3,8.9,15426.1
25-06-25 18:16,229.5,230.2,230.5,12.2,11.9,11.8,50.05,0.96,8.6,1.3,8.7,15426.2
25-06-25 18:17,230.8,230.3,230.7,11.7,11.8,11.7,50.04,0.96,8.7,1.2,8.8,15426.3
25-06-25 18:18,230.2,230.5,229.5,11.7,12.4,12.5,50.02,0.99,8.7,1.1,8.8,15426.4
25-06-25 18:19,230.5,230.0,230.3,12.3,12.0,11.5,49.97,0.99,8.5,1.0,8.6,15426.5
25-06-25 18:20,229.5,229.9,231.3,12.0,12.3,12.3,50.02,0.98,8.9,1.2,9.0,15426.6
25-06-25 18:21,229.8,229.9,230.7,11.5,12.0,12.3,50.05,0.99,8.5,1.2,8.6,15426.7
25-06-25 18:22,229.4,230.1,231.4,11.8,12.0,12.4,50.0,0.98,8.7,1.1,8.8,15426.8
25-06-25 18:23,230.2,230.2,231.0,11.7,12.0,12.3,50.03,0.96,9.0,1.3,9.1,15426.9
25-06-25 18:24,229.9,230.8,230.4,11.8,11.8,11.8,49.97,0.97,8.9,1.1,9.0,15427.0
25-06-25 18:25,229.5,229.5,230.8,11.7,12.3,11.7,49.99,0.98,8.7,1.1,8.8,15427.1
25-06-25 18:26,230.1,229.3,230.6,12.2,12.3,11.5,49.97,0.98,8.7,1.2,8.8,15427.2
25-06-25 18:27,229.3,229.2,229.9,12.1,12.0,12.0,50.05,0.97,8.9,1.2,9.0,15427.3
25-06-25 18:28,230.8,229.1,229.9,11.9,11.5,12.0,50.03,0.98,8.7,1.2,8.8,15427.4
25-06-25 18:29,230.3,230.8,231.4,12.2,12.4,12.1,49.96,0.97,8.9,1.1,9.0,15427.5
25-06-25 18:30,230.5,230.4,231.4,12.5,12.3,12.5,49.97,0.97,9.0,1.1,9.1,15427.6
25-06-25 18:31,230.0,229.4,230.8,11.9,12.5,12.3,50.03,0.97,8.5,1.2,8.6,15427.7
25-06-25 18:32,230.5,230.4,230.0,11.7,11.5,12.4,50.03,0.98,8.7,1.1,8.8,15427.8
25-06-25 18:33,230.4,230.7,230.9,12.1,11.8,12.1,49.97,0.96,8.6,1.1,8.7,15427.9
25-06-25 18:34,230.0,230.8,230.2,12.5,11.8,12.0,49.99,0.96,8.7,1.2,8.8,15428.0
25-06-25 18:35,229.1,229.9,230.8,12.3,11.8,12.2,49.97,0.98,8.7,1.3,8.8,15428.1
25-06-25 18:36,230.4,229.2,230.5,12.1,11.9,12.4,49.97,0.98,8.8,1.1,8.9,15428.2
25-06-25 18:37,230.6,230.7,229.8,12.3,11.6,11.6,50.04,0.98,8.7,1.1,8.8,15428.3
25-06-25 18:38,230.6,229.9,229.9,12.5,12.4,11.8,50.03,0.98,9.0,1.1,9.1,15428.4
25-06-25 18:39,230.0,230.7,231.3,12.3,11.9,11.6,50.03,0.99,8.6,1.2,8.7,15428.5
25-06-25 18:40,229.2,229.2,230.6,11.7,12.4,12.1,49.99,0.97,8.6,1.2,8.7,15428.6
25-06-25 18:41,230.1,229.7,229.6,12.0,12.0,12.3,50.0,0.97,9.0,1.2,9.1,15428.8
25-06-25 18:42,229.6,229.3,230.1,12.0,12.1,12.3,49.96,0.97,8.8,1.1,8.9,15428.9
25-06-25 18:43,230.0,229.8,229.9,11.9,12.5,11.5,50.01,0.98,8.8,1.2,8.9,15429.0
25-06-25 18:44,229.7,230.3,230.9,12.2,12.3,12.2,49.96,0.98,8.6,1.1,8.7,15429.1
25-06-25 18:45,229.5,230.4,230.7,12.1,12.1,11.6,50.04,0.98,8.7,1.1,8.8,15429.2
25-06-25 18:46,229.7,230.8,231.4,12.4,11.9,12.3,49.97,0.97,8.8,1.2,8.9,15429.3
25-06-25 18:47,230.8,229.8,230.4,11.6,11.9,11.8,49.99,0.96,8.7,1.1,8.8,15429.4
25-06-25 18:48,230.7,230.6,231.3,12.1,12.3,12.5,50.02,0.96,8.5,1.2,8.6,15429.5
25-06-25 18:49,229.0,230.9,230.0,11.6,12.0,11.5,49.98,0.97,8.7,1.2,8.8,15429.6
25-06-25 18:50,229.2,230.0,230.4,11.7,12.0,12.0,50.03,0.97,8.8,1.1,8.9,15429.7
25-06-25 18:51,229.5,231.0,231.2,11.6,12.2,12.1,49.98,0.98,8.7,1.3,8.8,15429.8
25-06-25 18:52,229.3,229.6,230.3,12.5,12.0,11.6,49.95,0.97,8.6,1.0,8.7,15429.9
25-06-25 18:53,230.6,230.4,231.4,12.3,11.7,11.7,50.04,0.98,8.8,1.0,8.9,15430.0
25-06-25 18:54,229.7,229.4,229.8,12.1,11.7,11.9,49.97,0.97,8.5,1.1,8.6,15430.1
25-06-25 18:55,229.1,229.9,230.8,11.6,12.0,11.9,50.03,0.97,8.7,1.1,8.8,15430.2
25-06-25 18:56,230.3,229.3,230.1,12.3,11.8,11.8,50.03,0.96,8.7,1.1,8.8,15430.3
25-06-25 18:57,230.5,229.3,230.1,11.6,11.8,11.5,50.04,0.99,8.9,1.3,9.0,15430.4
25-06-25 18:58,229.5,230.9,229.7,12.1,12.1,12.1,49.96,0.99,8.8,1.2,8.9,15430.5
25-06-25 18:59,230.9,229.4,229.6,11.6,11.5,12.3,49.98,0.98,8.6,1.2,8.7,15430.6
25-06-25 19:00,230.7,230.3,230.0,12.3,12.0,12.0,50.02,0.97,8.8,1.1,8.9,15430.7
25-06-25 19:01,230.7,230.2,230.3,12.1,11.7,12.2,50.01,0.98,8.9,1.0,9.0,15430.8
25-06-25 19:02,230.1,230.8,229.6,12.1,12.4,12.4,50.02,0.97,8.5,1.2,8.6,15430.9
25-06-25 19:03,229.6,230.7,230.6,12.2,12.3,11.6,50.04,0.96,8.8,1.0,8.9,15431.0
25-06-25 19:04,229.1,230.3,230.5,11.7,12.4,12.4,50.0,0.97,8.8,1.3,8.9,15431.1
25-06-25 19:05,230.8,229.6,231.3,12.4,11.8,11.8,49.96,0.98,8.9,1.2,9.0,15431.2
25-06-25 19:06,230.4,229.3,229.9,11.5,11.6,12.2,50.03,0.97,8.8,1.1,8.9,15431.3
25-06-25 19:07,229.3,230.5,231.1,12.4,12.0,12.1,50.05,0.98,8.9,1.2,9.0,15431.4
25-06-25 19:08,229.7,230.5,230.2,11.7,11.7,12.3,49.96,0.97,8.7,1.3,8.8,15431.5
25-06-25 19:09,229.5,230.7,231.0,11.8,12.4,12.0,50.0,0.98,8.5,1.1,8.6,15431.6
25-06-25 19:10,229.2,229.4,230.1,12.1,12.2,12.4,50.03,0.99,8.5,1.1,8.6,15431.7
25-06-25 19:11,229.1,231.0,229.8,12.1,12.2,12.3,50.02,0.96,8.9,1.0,9.0,15431.8
25-06-25 19:12,230.7,230.3,229.8,12.1,11.9,11.9,50.02,0.96,8.7,1.3,8.8,15431.9
25-06-25 19:13,229.9,229.3,230.1,11.9,12.1,11.5,50.04,0.97,8.6,1.1,8.7,15432.0
25-06-25 19:14,229.7,230.8,231.2,12.1,12.0,12.2,49.97,0.98,8.7,1.2,8.8,15432.1
25-06-25 19:15,230.3,230.9,230.7,11.8,12.4,11.9,50.0,0.99,8.5,1.0,8.6,15432.2
25-06-25 19:16,230.1,230.1,230.4,11.7,11.5,12.2,49.97,0.96,8.6,1.2,8.7,15432.3
25-06-25 19:17,230.2,229.4,230.1,12.3,11.6,12.0,50.02,0.97,8.8,1.2,8.9,15432.4
25-06-25 19:18,229.8,230.0,230.9,11.6,11.9,11.9,50.04,0.98,9.0,1.0,9.1,15432.5
25-06-25 19:19,230.3,230.8,230.2,12.3,11.5,11.8,50.0,0.97,8.8,1.1,8.9,15432.6
25-06-25 19:20,229.9,229.3,230.3,12.4,11.9,12.0,49.96,0.98,8.8,1.2,8.9,15432.7
25-06-25 19:21,229.8,229.2,230.8,11.8,11.6,12.1,49.96,0.96,8.7,1.3,8.8,15432.8
25-06-25 19:22,229.5,230.6,231.2,12.1,11.8,11.7,50.02,0.99,8.9,1.3,9.0,15432.9
25-06-25 19:23,229.8,229.6,230.9,11.6,12.3,11.7,50.01,0.96,9.0,1.0,9.1,15433.0
25-06-25 19:24,229.8,229.9,229.8,12.3,11.5,11.6,49.98,0.96,8.6,1.2,8.7,15433.1
25-06-25 19:25,230.3,229.7,230.7,12.1,12.2,11.8,50.0,0.97,8.9,1.1,9.0,15433.2
25-06-25 19:26,229.8,229.6,229.9,11.7,12.3,11.9,50.03,0.98,8.9,1.0,9.0,15433.3
25-06-25 19:27,229.4,229.0,230.5,12.1,11.9,12.3,50.02,0.97,8.7,1.0,8.8,15433.4
25-06-25 19:28,230.2,230.7,230.6,11.6,11.5,12.4,49.95,0.97,8.6,1.3,8.7,15433.5
25-06-25 19:29,230.0,231.0,231.3,12.2,11.9,11.7,50.04,0.98,8.8,1.2,8.9,15433.6
25-06-25 19:30,229.1,230.0,231.0,12.1,11.7,11.6,50.02,0.97,8.5,1.1,8.6,15433.7
25-06-25 19:31,230.6,230.1,229.7,12.3,12.0,12.0,50.02,0.97,8.8,1.0,8.9,15433.8
25-06-25 19:32,230.1,230.1,231.3,12.1,11.7,11.7,49.98,0.97,8.7,1.0,8.8,15433.9
25-06-25 19:33,230.2,229.1,231.4,12.3,11.7,11.7,50.02,0.97,8.8,1.1,8.9,15434.0
25-06-25 19:34,229.4,230.3,231.2,12.2,12.1,12.0,49.97,0.98,8.5,1.3,8.6,15434.1
25-06-25 19:35,230.1,229.8,230.1,11.7,11.7,11.8,50.01,0.98,8.9,1.1,9.0,15434.2
25-06-25 19:36,229.4,230.8,230.2,12.3,11.9,11.6,49.98,0.97,8.6,1.2,8.7,15434.3
25-06-25 19:37,230.4,230.4,229.9,11.8,12.0,11.8,50.03,0.98,8.9,1.0,9.0,15434.4
25-06-25 19:38,229.6,230.5,230.2,12.1,11.8,11.9,49.99,0.98,8.6,1.1,8.7,15434.5
25-06-25 19:39,229.6,230.3,230.6,11.9,11.5,12.1,49.98,0.98,8.6,1.1,8.7,15434.6
25-06-25 19:40,230.6,229.5,231.3,11.8,12.2,12.0,50.05,0.97,8.6,1.0,8.7,15434.7
25-06-25 19:41,230.9,229.1,230.1,12.1,11.6,12.5,50.03,0.98,8.8,1.0,8.9,15434.8
25-06-25 19:42,229.1,230.1,229.8,12.4,11.9,12.0,49.98,0.98,8.5,1.2,8.6,15434.9
25-06-25 19:43,230.0,230.0,230.3,11.8,12.2,11.9,50.0,0.98,8.6,1.2,8.7,15435.0
